rally_id,player,type,player_location_area,opponent_location_area,hit_area,backhand,aroundhead,player_location_x,player_location_y,opponent_location_x,opponent_location_y,ball_round,set,match_id,getpoint_player,roundscore_A,roundscore_B,consecutive_points,score_diff
6350,B,7,8.0,8.0,7,1,0,-0.07218051662701129,-0.7243849259893063,0.19006985580084637,0.9673516597486985,8,2,77,,11,13,1,-1
6350,A,7,2.0,8.0,2,0,0,-0.8707641002661778,0.5550197945268666,-0.3390515859513205,-0.8421806683944331,9,2,77,,11,13,1,-1
6350,B,7,1.0,8.0,1,0,0,-1.0561815083285728,-0.34043774389573606,-0.4133693763686037,0.725609412367664,10,2,77,,11,13,1,-1
6350,A,8,7.0,7.0,7,0,0,-0.49840557182045897,0.43423898706298186,-0.5549691200745769,-0.5015570553915198,11,2,77,,11,13,1,-1
6350,B,2,9.0,8.0,9,0,0,-0.2702680523569627,-1.4146534308581502,-0.20394471352507537,0.9002652581947425,12,2,77,,11,13,1,-1
6350,A,9,8.0,8.0,5,0,1,0.4985094794313001,1.3124520539553945,-0.05753720710590129,-1.3368459544026041,13,2,77,,11,13,1,-1
6350,B,7,6.0,8.0,2,1,0,1.0386848414653893,-0.6734259617720509,0.8449147842889907,1.2992338839217155,14,2,77,,11,13,1,-1
6350,A,7,5.0,8.0,1,1,0,1.1536846153761964,0.6836297233678952,0.4411066225751757,-0.8529828927757315,15,2,77,,11,13,1,-1
6350,B,8,2.0,8.0,2,1,0,1.183284581114714,-0.461911602396657,0.6115755191539879,0.8449980032514546,16,2,77,,11,13,1,-1
6350,A,9,9.0,8.0,4,0,0,-0.7731439387118476,1.5872412505045854,0.06510496338086807,-0.861587032556324,17,2,77,,11,13,1,-1
6350,B,8,8.0,8.0,7,0,0,-0.5500359093044734,-0.6917254604521755,-0.316286232352281,1.3954760972428393,18,2,77,B,11,13,1,-1
6353,A,1,8.0,8.0,7,0,0,0.08216970000986189,0.9952017530578345,-0.6779957306532235,-0.9210213747356413,1,2,77,,12,15,1,-2
6353,B,8,7.0,8.0,7,0,0,-0.3857687729482781,-0.5159583192660211,-0.05942044700046545,0.9892696188582027,2,2,77,,12,15,1,-2
6353,A,9,8.0,8.0,3,0,0,0.5262459768951409,1.4086303185795799,0.05350137330337784,-1.0175290606308833,3,2,77,,12,15,1,-2
6353,B,7,8.0,8.0,1,0,0,-0.6748725741725308,-0.6770228568862384,0.4649202760967411,1.3528170840223932,4,2,77,,12,15,1,-2
6353,A,8,2.0,8.0,2,0,0,-0.8611191747468928,0.6116725403567204,-0.4685674860281238,-0.8403873657049473,5,2,77,,12,15,1,-2
6353,B,4,8.0,8.0,8,0,1,0.0866448896493862,-1.1669696594788463,-0.23629612200780128,0.864906940697488,6,2,77,,12,15,1,-2
6353,A,5,8.0,8.0,8,0,0,-0.2589462421291353,1.0505228322572158,0.26163882449250003,-1.32590025230409,7,2,77,,12,15,1,-2
6353,B,8,6.0,8.0,2,1,0,0.9274412799624032,-0.5571999078949856,0.13527151409104166,0.940125069083526,8,2,77,,12,15,1,-2
6353,A,6,9.0,8.0,9,0,0,-0.6926103538442558,1.6266916938154956,-0.17409439174334188,-0.886039588612805,9,2,77,,12,15,1,-2
6353,B,5,8.0,8.0,5,0,0,-0.4604081241715127,-0.9382704516931245,-0.4984135370338407,1.4830710891153298,10,2,77,,12,15,1,-2
6353,A,8,2.0,8.0,2,0,0,-1.129066297958739,0.6611982332778895,-0.505508175077853,-0.8536521459950771,11,2,77,,12,15,1,-2
6353,B,2,3.0,8.0,3,0,0,-0.9198837286631546,-1.3876979973316352,-0.433773922512991,0.8661809014783989,12,2,77,,12,15,1,-2
6353,A,2,8.0,8.0,8,0,1,0.1797143733646416,1.1447130043145304,-0.3959064980785536,-1.2522225335229062,13,2,77,,12,15,1,-2
6353,B,4,8.0,8.0,4,0,0,0.6572707606230072,-1.2373766947455012,0.1594899541974947,1.1573758998227526,14,2,77,B,12,15,1,-2
6356,B,1,8.0,8.0,7,1,0,0.11342392732653303,-0.7802978914233565,-0.5801346013816929,1.110677434612563,1,2,77,,12,18,0,-5
6356,A,8,7.0,8.0,7,1,0,-0.48939434679403865,0.6564893977928813,-0.04358643751979438,-0.8188488012150312,2,2,77,,12,18,0,-5
6356,B,2,8.0,8.0,3,0,0,-0.5629863336417579,-1.3287745536429232,-0.31491242168862654,1.0310060328857336,3,2,77,,12,18,0,-5
6356,A,9,9.0,8.0,9,0,0,-0.8203386408381161,1.5468319920053955,-0.2874747191668678,-1.0125573838524204,4,2,77,,12,18,0,-5
6356,B,7,8.0,8.0,5,0,0,-0.850837113456402,-0.8488500379332983,-0.3265627390381591,1.378781827353956,5,2,77,,12,18,0,-5
6356,A,8,2.0,8.0,2,0,0,-0.8816175101437581,0.6198202016836358,-0.3640167400470586,-0.9113833152785166,6,2,77,,12,18,0,-5
6356,B,2,3.0,8.0,3,0,0,-1.0834402756329702,-1.434307339915738,-0.4142245508261579,0.9156441803625945,7,2,77,,12,18,0,-5
6356,A,9,8.0,8.0,4,0,0,-0.6071554685069189,1.4405723442237939,-0.36956878067452864,-1.0259179623041064,8,2,77,,12,18,0,-5
6356,B,7,6.0,8.0,6,1,0,1.1422163851820466,-0.5598939092628085,-0.4459754114058263,1.379286773294055,9,2,77,,12,18,0,-5
6356,A,7,7.0,8.0,1,1,0,0.7080751839713831,0.5754881387939642,0.5889558701927113,-0.7464909304047401,10,2,77,,12,18,0,-5
6356,B,7,1.0,8.0,1,0,0,-0.8820311369841092,-0.4609782224895893,0.10121670511499685,0.8912665708029058,11,2,77,,12,18,0,-5
6356,A,8,2.0,8.0,2,0,0,-1.1099872981073082,0.4220573642820907,-0.593265481646794,-0.7042703126253063,12,2,77,,12,18,0,-5
6356,B,2,9.0,8.0,4,0,1,0.36824226682960154,-1.4086291554605026,-0.023042153663366056,0.8849568756054976,13,2,77,,12,18,0,-5
6356,A,4,8.0,8.0,5,0,0,0.5250123653396004,1.3239087052602407,0.35624033562612045,-1.3434534727410679,14,2,77,,12,18,0,-5
6356,B,5,8.0,8.0,5,0,0,-0.25089329858788983,-1.0276558183213336,0.49606719368918284,1.3297996204931017,15,2,77,,12,18,0,-5
6356,A,8,7.0,8.0,7,0,0,-0.6608187741596759,0.634075577923527,-0.592977542944909,-1.0372571858593567,16,2,77,,12,18,0,-5
6356,B,2,8.0,8.0,4,0,1,0.281696522745644,-1.2628105145427846,-0.0386761535196047,0.8992245233409472,17,2,77,,12,18,0,-5
6356,A,2,9.0,8.0,3,0,0,0.6824154292685224,1.5467124438232887,0.10421209981326428,-1.2600372068042114,18,2,77,,12,18,0,-5
6356,B,9,8.0,8.0,6,0,1,0.41590131075784703,-1.0965290838453914,0.5132964346047277,1.4031473245988384,19,2,77,,12,18,0,-5
6356,A,7,8.0,8.0,6,0,0,-0.7325984639923188,0.8465404473560021,0.7787000729424344,-1.2237098282674044,20,2,77,B,12,18,0,-5
6358,B,1,8.0,8.0,7,1,0,0.12856915203824448,-0.8075820297666922,-0.5537224950855205,1.0848022680949079,1,2,77,,12,20,0,-7
6358,A,7,7.0,8.0,7,1,0,-0.4683824942554096,0.5845145156936636,-0.07958322501153421,-0.8457733184801292,2,2,77,B,12,20,0,-7
6360,A,1,8.0,8.0,7,0,0,-0.15555531393167454,0.9898376173423937,0.6323789401848133,-1.0114159503865894,1,2,77,,13,21,1,-7
6360,B,8,8.0,8.0,7,1,0,0.49337183133088114,-0.5642667796296722,-0.1398976288204477,1.0166671783126369,2,2,77,,13,21,1,-7
6360,A,9,8.0,8.0,5,0,0,0.3410782661111869,1.425888179843725,0.11865822344977721,-0.9607913853925609,3,2,77,B,13,21,1,-7
6362,B,1,8.0,8.0,7,1,0,-0.08924940326357261,1.0757486860092083,0.5254728684655079,-0.8266606197000534,1,3,77,,0,2,0,-1
6362,A,8,7.0,8.0,7,1,0,0.48179756056446393,-0.5143951083542818,0.05820304821513736,0.9475156838449396,2,3,77,,0,2,0,-1
6362,B,4,8.0,8.0,8,0,0,-0.07383256771300131,1.274082591123572,0.17102379674156024,-0.6107208906156183,3,3,77,,0,2,0,-1
6362,A,5,6.0,8.0,6,0,0,0.9495863753522508,-0.8600234036910995,-0.20263345534840171,1.4978266509921092,4,3,77,,0,2,0,-1
6362,B,4,8.0,8.0,5,0,0,0.6506604979880977,1.3291155586136736,0.606428606701751,-0.8414912200414308,5,3,77,,0,2,0,-1
6362,A,5,8.0,5.0,5,1,0,0.08750545896416553,-0.8897088141689103,1.2955826235208603,1.4439334266665966,6,3,77,,0,2,0,-1
6362,B,7,8.0,8.0,2,1,0,-0.7504247425407683,0.7279888544298748,-0.6137406000242707,-0.9360824291989225,7,3,77,,0,2,0,-1
6362,A,8,1.0,8.0,1,1,0,-0.9467571247895579,-0.40033639806481186,-0.3754879944819429,0.8077286056051136,8,3,77,,0,2,0,-1
6362,B,9,8.0,8.0,9,0,0,-0.6122075225440289,1.4993466287620052,-0.11484102635296302,-0.7503928101119035,9,3,77,,0,2,0,-1
6362,A,7,8.0,8.0,1,1,0,-0.8203245637845336,-0.610726487959211,-0.4199685199265885,1.5091325387579726,10,3,77,,0,2,0,-1
6362,B,8,7.0,8.0,2,1,0,-0.8235190961329486,0.5381863457473551,-0.46931463197043605,-0.6408691983147307,11,3,77,,0,2,0,-1
6362,A,2,9.0,8.0,9,0,0,0.15256891901322914,-1.5731242997115846,0.021730354732993395,0.982001917973248,12,3,77,,0,2,0,-1
6362,B,2,3.0,8.0,5,0,0,1.0849049141473566,1.55045686589884,0.32373052535017305,-1.0654761621048399,13,3,77,,0,2,0,-1
6362,A,9,6.0,8.0,4,0,0,1.2602798283940573,-1.246717711832146,0.42983009831627467,1.335836541108477,14,3,77,,0,2,0,-1
6362,B,8,8.0,8.0,2,1,0,-0.8412076342543315,0.7286297361743964,0.49749062609435085,-1.0828591867246429,15,3,77,,0,2,0,-1
6362,A,4,8.0,8.0,5,0,1,-0.307337066325364,-1.1457864037461676,-0.3689857052816575,1.0445554619593118,16,3,77,,0,2,0,-1
6362,B,5,8.0,8.0,8,1,0,0.018896361913626848,1.126586769733925,-0.6906265011935951,-1.124887461116275,17,3,77,,0,2,0,-1
6362,A,7,8.0,8.0,6,0,0,0.8379407561309301,-0.6969165647856835,0.2066085968051161,1.1064326344568804,18,3,77,,0,2,0,-1
6362,B,8,5.0,8.0,1,0,0,1.0261120768936192,0.7154473943094306,0.44310372817746146,-0.7048416073323658,19,3,77,,0,2,0,-1
6362,A,2,8.0,8.0,4,0,0,0.788845733070259,-1.3023561557998538,0.5527479919620532,0.9991963934886195,20,3,77,,0,2,0,-1
6362,B,2,3.0,8.0,3,0,0,1.1091840830875968,1.5860196354896132,0.5282163725170842,-1.0099037221302816,21,3,77,,0,2,0,-1
6362,A,4,6.0,8.0,4,0,0,0.9967749781659228,-1.3375885358468722,0.5357886905081758,1.2830467079898522,22,3,77,B,0,2,0,-1
6364,A,1,8.0,8.0,7,0,0,0.16397067652780437,-0.7944943307541292,-0.6670079818214041,1.2827423232001955,1,3,77,,2,2,1,-1
6364,B,8,8.0,8.0,7,0,0,-0.5526918941779826,0.8235664425997058,-0.015160087303094545,-0.7785553626455162,2,3,77,,2,2,1,-1
6364,A,4,9.0,8.0,9,0,1,-0.543185588425958,-1.3775186770663421,-0.18482540600875103,1.196323202409775,3,3,77,,2,2,1,-1
6364,B,5,8.0,9.0,5,0,0,0.2882658401093947,1.0736591244650853,-0.5376776671522666,-1.4102892247992518,4,3,77,A,2,2,1,-1
6365,A,1,8.0,8.0,7,0,0,-0.12300304802029347,-0.8589712222443465,0.703147000832111,1.0648246117726412,1,3,77,,3,2,2,0
6365,B,8,8.0,8.0,7,1,0,0.6493709055119349,0.7027336535335067,0.06453224492546102,-0.8340202217187107,2,3,77,,3,2,2,0
6365,A,9,9.0,8.0,4,0,0,0.919333585128042,-1.4506331170263351,0.2910573650617701,1.0995499281452492,3,3,77,,3,2,2,0
6365,B,7,8.0,8.0,7,0,0,0.7125472585622403,0.9847085631184805,0.5171750289313753,-1.2196761517886456,4,3,77,,3,2,2,0
6365,A,8,7.0,8.0,7,1,0,0.07058794463017128,-0.4726232535566736,0.15844352953759186,0.9879824021346177,5,3,77,,3,2,2,0
6365,B,2,8.0,8.0,5,0,0,0.8100568893525599,1.4727813031676866,0.31071440337575634,-0.8511774563988869,6,3,77,,3,2,2,0
6365,A,2,4.0,8.0,4,0,0,0.985956358205371,-1.4186665829872023,0.3542132857737105,1.2542412393676745,7,3,77,,3,2,2,0
6365,B,2,3.0,8.0,5,0,0,1.0314847740112174,1.581227534247186,0.802236938536782,-1.0577767511757552,8,3,77,,3,2,2,0
6365,A,2,8.0,8.0,5,0,1,-0.2900876669994916,-1.086010631587798,0.21364948781809007,1.2904104013068132,9,3,77,,3,2,2,0
6365,B,6,8.0,8.0,5,0,0,0.7568620434538876,1.4889674460572913,-0.10311954975756174,-1.1488820989304687,10,3,77,,3,2,2,0
6365,A,5,8.0,8.0,6,0,0,0.6472669494544016,-1.01163209394758,0.7259109031749569,1.3743313592239008,11,3,77,,3,2,2,0
6365,B,3,7.0,8.0,2,1,0,-0.7033683767514557,0.6423104472273445,0.5554357931262897,-0.9102998238469094,12,3,77,A,3,2,2,0
6367,B,1,8.0,8.0,7,1,0,-0.09990803184048919,0.9895088336982679,0.5241599798837265,-0.966602797222133,1,3,77,,3,4,0,0
6367,A,8,8.0,8.0,7,1,0,0.6262254876142399,-0.5785126955751471,0.06331838196657372,0.9474845527320763,2,3,77,,3,4,0,0
6367,B,9,3.0,8.0,5,0,0,0.9735656763842226,1.5197593393305187,0.3296000278275428,-0.9211961845798863,3,3,77,,3,4,0,0
6367,A,3,8.0,8.0,6,0,0,0.8642937129004896,-0.7769810302122012,0.475002776920424,1.3470780226657588,4,3,77,,3,4,0,0
6367,B,9,8.0,8.0,8,0,1,-0.07401179651234752,1.208013755903299,0.25280939981929723,-0.8503756923023479,5,3,77,,3,4,0,0
6367,A,3,8.0,8.0,6,0,0,0.7831474157352615,-0.709332479293732,-0.17177724571967706,1.321247079037894,6,3,77,,3,4,0,0
6367,B,9,8.0,8.0,5,0,0,0.5630084078314561,1.2291941220689175,0.532694103325064,-0.8267597499231553,7,3,77,,3,4,0,0
6367,A,7,6.0,8.0,2,0,0,0.9437563607138316,-0.7379179314521617,0.6898485633436395,1.1919362268507723,8,3,77,,3,4,0,0
6367,B,7,1.0,8.0,1,0,0,1.0546045746364372,0.5482312963497483,0.384565770225617,-0.6778978336800824,9,3,77,,3,4,0,0
6367,A,8,2.0,8.0,2,0,0,1.0130221814138112,-0.18342115610920887,0.6857003576981398,0.6792171052855837,10,3,77,B,3,4,0,0
6368,B,1,8.0,8.0,7,1,0,0.11816441600095949,0.9814293214911967,-0.6377030117693866,-0.8795369679422279,1,3,77,,4,4,0,-1
6368,A,3,7.0,8.0,7,1,0,-0.31283413780605285,-0.40792088879506466,0.02624227478500252,1.0090011684160214,2,3,77,,4,4,0,-1
6368,B,2,9.0,8.0,3,0,0,0.6868480875212783,1.5466969906857126,0.32997718536529697,-0.7033475733661705,3,3,77,,4,4,0,-1
6368,A,4,8.0,8.0,8,0,1,-0.31261572385369724,-1.2849950271985262,0.17608380479432748,1.3653938911288908,4,3,77,,4,4,0,-1
6368,B,5,8.0,8.0,8,0,0,0.25315452629508167,1.2063901649322688,-0.3256855400668144,-1.041188277304009,5,3,77,,4,4,0,-1
6368,A,3,7.0,8.0,2,0,0,0.7527152569311363,-0.4931727193457223,0.3598997593768417,1.05361665447925,6,3,77,,4,4,0,-1
6368,B,2,8.0,8.0,6,0,1,-0.1776200855979275,1.438868874834892,0.17884206746060555,-0.8082691950272395,7,3,77,,4,4,0,-1
6368,A,4,8.0,8.0,4,0,0,0.7690179060934567,-1.2080868866972414,0.061682235888828076,1.3259704198053999,8,3,77,A,4,4,0,-1
6370,B,1,8.0,8.0,7,1,0,-0.11500536679107484,0.9963609637025582,0.5334752928323049,-0.9099904748574174,1,3,77,,5,5,0,-1
6370,A,3,8.0,8.0,7,1,0,0.551300740697747,-0.5901869387339375,0.016407312927207048,0.9955883762773196,2,3,77,,5,5,0,-1
6370,B,9,8.0,8.0,5,0,0,0.4578601068161661,1.5059147374831372,0.3343279472041337,-0.7698299095993105,3,3,77,,5,5,0,-1
6370,A,7,7.0,8.0,2,0,0,0.9066918125061045,-0.4344774941829736,0.4147687838949666,1.2658669387247905,4,3,77,,5,5,0,-1
6370,B,8,7.0,7.0,1,0,0,0.7737788110474368,0.550415666478632,0.45439486448635147,-0.5140557868172927,5,3,77,,5,5,0,-1
6370,A,4,9.0,8.0,9,0,0,-0.18603157210749752,-1.550223912377635,0.13784401304840901,0.9948744385684378,6,3,77,,5,5,0,-1
6370,B,5,8.0,8.0,6,1,0,0.13055200908356723,1.1512574175422827,-0.21221269761591158,-1.2865775699552604,7,3,77,A,5,5,0,-1
6372,A,1,8.0,8.0,7,0,0,-0.15171623763264905,-0.8447745505647036,0.6619287448975641,1.1295298766257684,1,3,77,,7,5,2,1
6372,B,6,7.0,8.0,7,0,0,0.3719665302538077,0.6580222648945634,0.06424780308737593,-0.820329106528086,2,3,77,,7,5,2,1
6372,A,6,8.0,8.0,8,0,0,0.32804867275368804,-0.7832064162226541,0.32855547038353555,0.7807689268397459,3,3,77,,7,5,2,1
6372,B,4,8.0,8.0,8,0,1,0.18577316525702184,0.8621841044220838,0.1582794117592746,-0.8353126919687032,4,3,77,,7,5,2,1
6372,A,5,8.0,8.0,5,1,0,0.14524920832925664,-0.8765788167672319,0.09527081451272272,0.9124667871195632,5,3,77,,7,5,2,1
6372,B,3,8.0,8.0,7,1,0,-0.6766299934247729,0.7198379507525813,-0.12354760067779406,-0.9147853267997691,6,3,77,,7,5,2,1
6372,A,4,8.0,8.0,9,0,0,0.2352388523602601,-1.0938374137155957,-0.2886614794742522,0.8580648456028447,7,3,77,A,7,5,2,1
6374,B,1,8.0,8.0,7,1,0,0.08722989417917543,0.9951720037034134,-0.6561654603406625,-0.9213315491179147,1,3,77,,8,6,0,1
6374,A,3,7.0,8.0,7,1,0,-0.22787459692522022,-0.48113416056943653,-0.009045043852009094,1.009206570747813,2,3,77,,8,6,0,1
6374,B,4,8.0,8.0,8,0,1,-0.20911591005631805,1.3214141586652282,-0.20938195579164084,-0.5554139487618647,3,3,77,,8,6,0,1
6374,A,5,8.0,8.0,5,1,0,-0.036979133300828776,-0.6854112452812089,-0.14905912652628217,1.2920790315278723,4,3,77,,8,6,0,1
6374,B,7,7.0,8.0,2,1,0,-0.6553629747595723,0.6340348558680061,-0.5097087929509221,-0.812450060004509,5,3,77,,8,6,0,1
6374,A,8,7.0,7.0,1,1,0,-0.6428401563651225,-0.17623320324902844,-0.43208031303087235,0.6244146407410156,6,3,77,,8,6,0,1
6374,B,9,9.0,8.0,3,0,0,0.8702548235803942,1.6944651852661388,0.396617895787939,-0.7439178188263664,7,3,77,,8,6,0,1
6374,A,7,7.0,8.0,7,0,0,0.6949029657549031,-0.26897580336244725,0.5323997926142017,1.4577346669825364,8,3,77,,8,6,0,1
6374,B,8,8.0,7.0,2,1,0,-0.6864565354507457,0.7653066219311633,0.22430732022961308,-0.42627802390140257,9,3,77,,8,6,0,1
6374,A,4,8.0,8.0,8,0,0,0.4906178302105267,-1.3617356306099377,-0.20934033048470654,0.8932317202879272,10,3,77,,8,6,0,1
6374,B,5,8.0,8.0,5,0,0,0.5046076465585237,1.3355075107073577,0.808305589838783,-1.102375472110969,11,3,77,A,8,6,0,1
6375,A,1,8.0,8.0,7,0,0,-0.1223359586942736,-0.7905976813618724,0.6657417177458653,1.135849848913369,1,3,77,,8,7,1,2
6375,B,6,7.0,8.0,7,0,0,0.5171568238054498,0.6332423647583306,0.0885310146536318,-0.931912534410604,2,3,77,,8,7,1,2
6375,A,5,8.0,8.0,8,1,0,0.16498387775938872,-0.8217119710589964,0.37401750647968834,0.7504556139066173,3,3,77,B,8,7,1,2
6376,B,1,8.0,8.0,7,1,0,-0.13069038446604098,0.9624269201180482,0.516211946574514,-0.8817596312377652,1,3,77,,9,7,0,1
6376,A,3,7.0,8.0,8,1,0,0.6033450045905808,-0.383328787817718,0.11563305724332594,1.0418043600281244,2,3,77,,9,7,0,1
6376,B,2,3.0,8.0,3,0,0,1.0375642575584423,1.5454743236275494,0.48796971042062276,-0.7318465274447993,3,3,77,,9,7,0,1
6376,A,4,6.0,8.0,6,0,0,1.0612907723076321,-1.2125753172591467,0.5681420090621964,1.317936156284155,4,3,77,A,9,7,0,1
6377,A,1,8.0,8.0,7,0,0,0.12687808301843384,-0.7536404720253822,-0.6746062915791639,1.1679211321582261,1,3,77,,10,7,1,2
6377,B,8,8.0,8.0,7,1,0,-0.34091559890084794,0.7704140745021663,0.14592486564701074,-0.687816458572116,2,3,77,,10,7,1,2
6377,A,9,8.0,8.0,8,0,1,-0.08012313577700694,-1.0447997892693417,-0.09364063921957627,1.1524239974659054,3,3,77,,10,7,1,2
6377,B,7,8.0,8.0,7,1,0,-0.5303089491799793,0.7866081025724802,-0.05784371150791505,-0.9582618638393724,4,3,77,,10,7,1,2
6377,A,3,7.0,8.0,2,0,0,0.7812488524914374,-0.4091013240367409,0.1523563684273109,1.0082670766826058,5,3,77,,10,7,1,2
6377,B,9,3.0,8.0,5,0,0,1.0271276600394124,1.5660119251105626,0.45586262790253296,-0.771469844132028,6,3,77,,10,7,1,2
6377,A,3,8.0,8.0,6,0,0,0.9223513174539943,-0.7376328009742462,0.5794334767755379,1.335178267859618,7,3,77,,10,7,1,2
6377,B,2,8.0,8.0,8,0,1,-0.10295448787269448,1.1959125743021133,0.3801523608645082,-0.8110208444801398,8,3,77,A,10,7,1,2
6378,A,1,8.0,8.0,7,0,0,-0.06516130508690796,-0.8736402525388808,0.6981269439850911,1.1733253216333186,1,3,77,,11,7,2,3
6378,B,7,8.0,8.0,7,1,0,0.77824161782923,0.7095191468240257,0.10779072873624368,-0.8346166163114598,2,3,77,,11,7,2,3
6378,A,8,7.0,8.0,2,0,0,0.8986334536670136,-0.3868164518273713,0.5077152426542343,0.9169162761883966,3,3,77,,11,7,2,3
6378,B,2,8.0,8.0,8,0,1,-0.018842565297848,1.427332544031895,0.10442134129298994,-0.7135241568283467,4,3,77,,11,7,2,3
6378,A,9,8.0,8.0,9,0,1,-0.4387732339749142,-1.3307580840406998,-0.12966001159225987,1.326821849638386,5,3,77,,11,7,2,3
6378,B,7,8.0,8.0,2,1,0,-0.6403493205644922,0.8746593805387661,-0.39670333876675623,-1.2679021694572667,6,3,77,,11,7,2,3
6378,A,7,7.0,8.0,1,1,0,-0.8618150681574848,-0.5100381699867617,-0.3341398224158697,0.9636529682495377,7,3,77,,11,7,2,3
6378,B,8,7.0,7.0,2,1,0,-0.8293306615120772,0.5710462192063162,-0.6013541635986149,-0.4887400305082335,8,3,77,,11,7,2,3
6378,A,4,9.0,8.0,4,0,0,0.8930543618844822,-1.433639205668716,0.2140857490787846,1.0675453688687842,9,3,77,,11,7,2,3
6378,B,5,8.0,4.0,5,0,0,0.638152680650339,1.065186189708348,1.1204224413188222,-1.5551407600864504,10,3,77,,11,7,2,3
6378,A,8,6.0,8.0,2,0,0,1.0082398450671173,-0.5457273636754602,0.5159512976962187,1.0461459769923938,11,3,77,,11,7,2,3
6378,B,2,5.0,8.0,5,0,0,1.0213169116744691,1.509109870871453,0.4288196395886783,-0.8805391223241555,12,3,77,,11,7,2,3
6378,A,4,8.0,8.0,8,0,1,-0.3434914103467736,-1.2845083676241118,0.2839319123482639,1.2959452332457324,13,3,77,,11,7,2,3
6378,B,5,8.0,8.0,8,1,0,0.28188378363696337,1.150469967055674,-0.553510440080716,-1.2031622503807164,14,3,77,,11,7,2,3
6378,A,7,5.0,8.0,1,1,0,-0.9307726605432531,-0.609304937118884,-0.30680165474916243,0.9974885520037908,15,3,77,,11,7,2,3
6378,B,7,2.0,8.0,2,1,0,-1.064850185170759,0.5809943546902326,-0.519951289190475,-0.7583026483081614,16,3,77,,11,7,2,3
6378,A,8,1.0,8.0,1,1,0,-1.0258912053142648,-0.20496680219568772,-0.4778161870748221,0.8949305875839126,17,3,77,,11,7,2,3
6378,B,2,9.0,8.0,3,0,0,0.7098817017885843,1.5207080440503582,0.10260631082223846,-0.6482937529517576,18,3,77,,11,7,2,3
6378,A,2,4.0,8.0,4,0,0,1.0633224872155846,-1.5032112092602476,0.4066446535930121,1.2539919894368634,19,3,77,,11,7,2,3
6378,B,9,9.0,8.0,5,0,0,0.7807407407170072,1.5820631097086846,0.5757886617232802,-1.0397615556969004,20,3,77,,11,7,2,3
6378,A,8,7.0,8.0,5,1,0,-0.7488244996868053,-0.4747385345090276,0.45338131262820563,1.3698538715777009,21,3,77,,11,7,2,3
6378,B,9,8.0,8.0,6,0,1,-0.3099532537198455,1.4230312141930004,-0.3366014942874656,-0.7876815153833819,22,3,77,,11,7,2,3
6378,A,3,8.0,8.0,8,1,0,-0.5739473074744271,-0.5633286391983461,-0.3938458178681481,1.2873470518572692,23,3,77,A,11,7,2,3
6379,A,1,8.0,8.0,7,0,0,-0.08489962319559305,0.9552796793450918,0.5919450917655493,-0.8412915392105044,1,3,77,,11,8,3,4
6379,B,7,7.0,8.0,8,1,0,0.37351588813538716,-0.44005908536044086,-0.0644459764017586,1.0885843550124974,2,3,77,,11,8,3,4
6379,A,8,6.0,8.0,2,0,0,-0.9806836300828198,0.6989812072451377,0.0350449694639779,-0.7927396446369638,3,3,77,,11,8,3,4
6379,B,9,5.0,8.0,3,0,0,-0.9152461631435367,-1.2913042518015707,-0.3994169955382076,1.0381196951421856,4,3,77,,11,8,3,4
6379,A,8,6.0,8.0,2,0,0,-0.8691329686585506,0.8402020918462814,-0.5251454408459141,-1.0236397340612957,5,3,77,B,11,8,3,4
6381,A,1,8.0,8.0,7,0,0,0.09366310124605787,1.0941791479901415,-0.6219852680116813,-0.8658637258227314,1,3,77,,13,8,1,4
6381,B,3,7.0,8.0,7,1,0,-0.4213345846076403,-0.4304670985341777,-0.14655537385457384,1.183815257931397,2,3,77,,13,8,1,4
6381,A,9,8.0,8.0,6,0,0,-0.6481855300810548,1.4079188501196445,-0.2743427164371482,-0.6434002817761861,3,3,77,,13,8,1,4
6381,B,7,8.0,8.0,8,0,0,-0.44927670557289867,-0.6540264256524398,-0.5088176220421726,1.3513583865747247,4,3,77,,13,8,1,4
6381,A,3,8.0,8.0,1,1,0,0.7647521514779252,0.6941822833061888,-0.022478668128704478,-0.7516337617016399,5,3,77,,13,8,1,4
6381,B,4,8.0,8.0,8,0,0,-0.14695213655364595,-1.0291779084001156,0.11308693436762743,0.9814594700515981,6,3,77,,13,8,1,4
6381,A,5,8.0,8.0,6,0,0,-0.822581803527537,1.124719383450482,-0.37586032845711326,-1.3157643464304292,7,3,77,,13,8,1,4
6381,B,3,7.0,8.0,1,0,0,-0.7706703963887866,-0.37883235791052233,-0.6630357199384133,0.9724674573181099,8,3,77,,13,8,1,4
6381,A,4,8.0,8.0,8,0,1,0.19721326768025865,1.325367337290788,-0.3248179617191413,-0.6816261242355575,9,3,77,,13,8,1,4
6381,B,5,8.0,8.0,8,1,0,-0.30643498694079113,-0.7478186139291033,0.29800850897451187,1.3984852871711322,10,3,77,A,13,8,1,4
6382,A,1,8.0,8.0,7,0,0,-0.16922415068523278,1.0500160547955204,0.5904801837623402,-0.8275530141165159,1,3,77,,13,9,2,5
6382,B,3,7.0,8.0,7,1,0,0.3262110516837729,-0.43948822658432807,-0.15599400924959847,0.9694268925569626,2,3,77,,13,9,2,5
6382,A,9,4.0,8.0,4,0,0,-0.8898797706204673,1.6273150902108078,-0.26522379952033,-0.7886529698197048,3,3,77,,13,9,2,5
